doc_id,ground_truth,gt_bucket,best_mra,best_mra_quantiles,best_tiebreak_quantile,best_abs_quantile,best_abs_error,p90_p05_ratio,p90_p05_spread,iqr_p75_p25,median,question,pred_min,mra_min,abs_err_min,pred_p05,mra_p05,abs_err_p05,pred_p10,mra_p10,abs_err_p10,pred_p25,mra_p25,abs_err_p25,pred_median,mra_median,abs_err_median,pred_p75,mra_p75,abs_err_p75,pred_p90,mra_p90,abs_err_p90
2433,2.0,1-3m,0.7,p90,p90,p90,0.35727454384918467,9.470113547844793,1.4692612787836214,0.38162731461898436,1.3267215814158804,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the rack and the printer (in meters)?
Please answer the question using a single word or phrase.",0.00574974476020771,0.0,1.9942502552397923,0.17346417736719394,0.0,1.8265358226328061,0.24066615572430602,0.0,1.759333844275694,1.0536802842860582,0.1,0.9463197157139418,1.3267215814158804,0.4,0.6732784185841196,1.4353075989050426,0.5,0.5646924010949574,1.6427254561508153,0.7,0.35727454384918467
2434,1.5,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,0.8748200572833364,1.6639986283076484,0.2494705328161903,0.030605163805042968,0.5968921740223326,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the plant and the computer mouse (in meters)?
Please answer the question using a single word or phrase.",0.24402175962898337,0.0,1.2559782403710167,0.37570940990047325,0.0,1.1242905900995268,0.521792954281848,0.0,0.978207045718152,0.5799135105356755,0.0,0.9200864894643245,0.5968921740223326,0.0,0.9031078259776674,0.6105186743407185,0.0,0.8894813256592815,0.6251799427166636,0.0,0.8748200572833364
2435,1.3,1-3m,0.8,p75|p90,p90,p90,0.1391623511059843,3.7495507367760914,0.8512438520936776,0.3232875841737709,1.0069992734845123,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the heater and the ceiling light (in meters)?
Please answer the question using a single word or phrase.",0.12055165862144844,0.0,1.1794483413785517,0.3095937968003382,0.0,0.9904062031996619,0.37756688609902866,0.0,0.9224331139009714,0.78278797080417,0.3,0.5172120291958301,1.0069992734845123,0.6,0.2930007265154877,1.1060755549779409,0.8,0.1939244450220592,1.1608376488940158,0.8,0.1391623511059843
2436,2.5,1-3m,0.4,p75|p90,p90,p90,0.7702015767918753,2.3168124727715904,0.9831698360705666,0.7410297932902039,1.2227231972298263,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the bathtub and the toilet (in meters)?
Please answer the question using a single word or phrase.",0.596156435271176,0.0,1.9038435647288239,0.7466285871375581,0.0,1.753371412862442,0.7879217670060432,0.0,1.7120782329939568,0.885776968408444,0.0,1.614223031591556,1.2227231972298263,0.0,1.2772768027701737,1.626806761698648,0.4,0.8731932383013521,1.7297984232081247,0.4,0.7702015767918753
2437,0.9,<1m,0.9,median,median,median,0.060927316752241834,2.3276808194023095,0.7754066865127054,0.41831823705616367,0.9609273167522419,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the door and the table (in meters)?
Please answer the question using a single word or phrase.",0.1358377626880517,0.0,0.7641622373119483,0.5840309471833562,0.3,0.3159690528166438,0.6349515234096139,0.5,0.2650484765903861,0.7628911060550082,0.7,0.13710889394499182,0.9609273167522419,0.9,0.060927316752241834,1.1812093431111719,0.4,0.28120934311117185,1.3594376336960616,0.0,0.4594376336960616
2438,0.9,<1m,0.3,median,median,median,0.34079293625738083,19.522294014305494,1.8424271909987422,1.2016079263344732,1.2407929362573809,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the door and the bookshelf (in meters)?
Please answer the question using a single word or phrase.",0.0,0.0,0.9,0.09947078853060876,0.0,0.8005292114693913,0.17221502780980263,0.0,0.7277849721901974,0.4949954852041194,0.1,0.4050045147958806,1.2407929362573809,0.3,0.34079293625738083,1.6966034115385926,0.0,0.7966034115385926,1.941897979529351,0.0,1.041897979529351
2439,1.2,1-3m,0.1,p90,p90,p90,0.5726065474179104,5.538987859232097,0.5141248431309273,0.3144395912575826,0.417994273819686,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the refrigerator and the stove (in meters)?
Please answer the question using a single word or phrase.",0.005230522238725942,0.0,1.194769477761274,0.11326860945116224,0.0,1.0867313905488376,0.1492059973735416,0.0,1.0507940026264584,0.22517235405139271,0.0,0.9748276459486073,0.417994273819686,0.0,0.7820057261803139,0.5396119453089753,0.0,0.6603880546910247,0.6273934525820896,0.1,0.5726065474179104
2440,1.9,1-3m,0.4,p90,p90,p90,0.6463869225072063,1.0887974377796839,0.10223906246093617,0.05480777039471296,1.1995049629835675,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the paper bag and the clock (in meters)?
Please answer the question using a single word or phrase.",1.1119291451521505,0.2,0.7880708548478494,1.1513740150318574,0.3,0.7486259849681425,1.1587696864622647,0.3,0.7412303135377352,1.1749266727359013,0.3,0.7250733272640986,1.1995049629835675,0.3,0.7004950370164325,1.2297344431306143,0.3,0.6702655568693856,1.2536130774927936,0.4,0.6463869225072063
2441,2.4,1-3m,0.4,p90,p90,p90,0.7825271672522363,9.88116074919568,1.453780238952098,0.9876052506249731,1.1379042256074965,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the bookshelf and the door (in meters)?
Please answer the question using a single word or phrase.",0.001955917550015939,0.0,2.398044082449984,0.16369259379566567,0.0,2.236307406204334,0.213688426723786,0.0,2.186311573276214,0.36696162103001617,0.0,2.0330383789699837,1.1379042256074965,0.0,1.2620957743925034,1.3545668716549892,0.2,1.0454331283450107,1.6174728327477637,0.4,0.7825271672522363
2442,1.9,1-3m,0.4,p90,p90,p90,0.6351483515685359,3.225199833470666,0.8726738877528812,0.41541278868409215,1.0885575071254152,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the microwave and the sofa (in meters)?
Please answer the question using a single word or phrase.",0.30656217464803975,0.0,1.59343782535196,0.3921777606785828,0.0,1.5078222393214171,0.45131015197617774,0.0,1.4486898480238222,0.7548475431197976,0.0,1.1451524568802023,1.0885575071254152,0.2,0.8114424928745847,1.1702603318038898,0.3,0.7297396681961101,1.264851648431464,0.4,0.6351483515685359
2443,0.5,<1m,1.0,p90,p90,p90,0.023290263253297305,2.4931186200491804,0.31339641422216913,0.15740968158056068,0.384817811746175,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the tv and the fireplace (in meters)?
Please answer the question using a single word or phrase.",0.01585847910425839,0.0,0.4841415208957416,0.20989384903112818,0.0,0.2901061509688718,0.24359144596491078,0.0,0.2564085540350892,0.3035375117467414,0.3,0.19646248825325863,0.384817811746175,0.6,0.11518218825382498,0.46094719332730205,0.9,0.03905280667269795,0.5232902632532973,1.0,0.023290263253297305
2444,0.4,<1m,0.9,p10,p10,p10,0.03828300707491866,3.0421452805892892,0.665092513325822,0.2773880938049864,0.5627840239908334,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the fireplace and the chair (in meters)?
Please answer the question using a single word or phrase.",0.12909715486029594,0.0,0.2709028451397041,0.3256832506715195,0.7,0.07431674932848054,0.36171699292508136,0.9,0.03828300707491866,0.44492415380745265,0.8,0.04492415380745263,0.5627840239908334,0.2,0.16278402399083336,0.7223122476124391,0.0,0.32231224761243904,0.9907757639973415,0.0,0.5907757639973414
2445,1.9,1-3m,0.7,p90,p90,p90,0.34141619911914556,3.011742316042212,1.0410814260664583,0.36577658324191553,1.164841330363269,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the radiator and the tv (in meters)?
Please answer the question using a single word or phrase.",0.0631660801146682,0.0,1.8368339198853316,0.5175023748143962,0.0,1.3824976251856036,0.8406152694559126,0.0,1.0593847305440873,0.9852139083143518,0.1,0.9147860916856481,1.164841330363269,0.3,0.7351586696367309,1.3509904915562674,0.5,0.5490095084437325,1.5585838008808544,0.7,0.34141619911914556
2446,6.1,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,4.411014424872622,15.553670709021413,1.5803947732051191,1.441769760607128,0.8391170181784642,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the telephone and the door (in meters)?
Please answer the question using a single word or phrase.",0.014865130476237585,0.0,6.085134869523762,0.10859080192225846,0.0,5.991409198077741,0.13763950188001162,0.0,5.962360498119988,0.2094723703717032,0.0,5.890527629628297,0.8391170181784642,0.0,5.260882981821536,1.6512421309788312,0.0,4.448757869021168,1.6889855751273777,0.0,4.411014424872622
2447,0.5,<1m,1.0,p25,p25,p25,0.019888062516420724,2.2748288436695248,0.4443027743541089,0.2146979172028486,0.5838970405834344,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the piano and the door (in meters)?
Please answer the question using a single word or phrase.",0.19792683416946047,0.0,0.30207316583053956,0.34851954955396824,0.4,0.15148045044603176,0.39217092265082437,0.6,0.10782907734917563,0.4801119374835793,1.0,0.019888062516420724,0.5838970405834344,0.7,0.08389704058343439,0.6948098546864279,0.3,0.19480985468642786,0.7928223239080772,0.0,0.29282232390807716
2448,1.7,1-3m,0.8,p75,p75,p75,0.19673045619550433,7.975984855282049,1.8441900548074264,0.5220331841808332,1.2811861665001998,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the bed and the stool (in meters)?
Please answer the question using a single word or phrase.",0.043530735756459646,0.0,1.6564692642435404,0.2643626804050542,0.0,1.435637319594946,0.7661444173521056,0.0,0.9338555826478944,0.9812363596236624,0.2,0.7187636403763376,1.2811861665001998,0.6,0.41881383349980017,1.5032695438044956,0.8,0.19673045619550433,2.1085527352124807,0.6,0.4085527352124807
2450,2.7,1-3m,0.2,p75|p90,p90,p90,1.1007503991105618,8.717221068564161,1.4157909518187368,1.124335990339522,1.087838902012004,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the printer and the bookshelf (in meters)?
Please answer the question using a single word or phrase.",0.07389760429174212,0.0,2.626102395708258,0.18345864907070153,0.0,2.5165413509292986,0.23960924186716226,0.0,2.4603907581328377,0.42721731779744476,0.0,2.272782682202555,1.087838902012004,0.0,1.6121610979879961,1.5515533081369668,0.2,1.1484466918630334,1.5992496008894383,0.2,1.1007503991105618
2451,1.5,1-3m,0.7,p90,p90,p90,0.26092420456701815,2.452725811051782,0.7338926274450202,0.3337650586383297,0.9045985956617555,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the tv and the bed (in meters)?
Please answer the question using a single word or phrase.",0.12830819378367914,0.0,1.3716918062163208,0.5051831679879617,0.0,0.9948168320120383,0.6308627237063145,0.0,0.8691372762936855,0.7504536874977995,0.1,0.7495463125022005,0.9045985956617555,0.3,0.5954014043382445,1.0842187461361292,0.5,0.41578125386387077,1.2390757954329819,0.7,0.26092420456701815
2452,1.5,1-3m,1.0,p90,p90,p90,0.07359656704979312,3.179019950172691,0.9777106108517731,0.4779762545377626,1.1358126497768497,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the cushion and the door (in meters)?
Please answer the question using a single word or phrase.",0.24216706179507316,0.0,1.257832938204927,0.44869282209843375,0.0,1.0513071779015664,0.5277639705145788,0.0,0.9722360294854212,0.845367592634259,0.2,0.654632407365741,1.1358126497768497,0.6,0.3641873502231503,1.3233438471720216,0.8,0.17665615282797842,1.4264034329502069,1.0,0.07359656704979312
2453,4.0,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,2.103018857346841,2.6352649107590294,1.1771365703263579,0.46078130962349206,1.122297299621871,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the refrigerator and the keyboard (in meters)?
Please answer the question using a single word or phrase.",0.601833389486949,0.0,3.398166610513051,0.719844572326801,0.0,3.280155427673199,0.7515737649662632,0.0,3.2484262350337367,0.9310283617158601,0.0,3.0689716382841397,1.122297299621871,0.0,2.877702700378129,1.3918096713393522,0.0,2.6081903286606476,1.8969811426531589,0.0,2.103018857346841
2454,2.1,1-3m,0.5,p90,p90,p90,0.5833051282322934,8.53952421957827,1.3390860457056606,1.10441027409518,1.3383764136476155,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the cup and the rack (in meters)?
Please answer the question using a single word or phrase.",0.005658439216777578,0.0,2.0943415607832225,0.17760882606204606,0.0,1.922391173937954,0.2148061383655239,0.0,1.885193861634476,0.3524449367975723,0.0,1.747555063202428,1.3383764136476155,0.3,0.7616235863523846,1.4568552108927522,0.4,0.6431447891072479,1.5166948717677067,0.5,0.5833051282322934
2455,8.7,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,6.729869226699277,1.101349862946805,0.18129796042018964,0.08502598270911221,1.8945204029685208,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the tv and the stove (in meters)?
Please answer the question using a single word or phrase.",1.739298541388208,0.0,6.9607014586117915,1.7888328128805324,0.0,6.911167187119467,1.8114658744644887,0.0,6.888534125535511,1.8489195579162483,0.0,6.8510804420837506,1.8945204029685208,0.0,6.8054795970314785,1.9339455406253605,0.0,6.766054459374638,1.970130773300722,0.0,6.729869226699277
2456,3.3,>=3m,0.1,p90,p90,p90,1.6458257369901397,18.607053684303676,1.5652738765717176,0.44254698301219864,0.6782509281432086,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the radiator and the door (in meters)?
Please answer the question using a single word or phrase.",0.0,0.0,3.3,0.08890038643814252,0.0,3.2110996135618572,0.13942132909715332,0.0,3.1605786709028463,0.4919245982747471,0.0,2.8080754017252527,0.6782509281432086,0.0,2.621749071856791,0.9344715812869457,0.0,2.365528418713054,1.6541742630098601,0.1,1.6458257369901397
2457,0.7,<1m,1.0,p75,p75,p75,0.02949946877609122,8.569205290759053,0.8875271849480719,0.45152159696477295,0.4429678216111995,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the desk and the bed (in meters)?
Please answer the question using a single word or phrase.",0.0,0.0,0.7,0.1172550024546988,0.0,0.5827449975453012,0.16860418671228034,0.0,0.5313958132877197,0.2779778718113182,0.0,0.42202212818868173,0.4429678216111995,0.3,0.25703217838880044,0.7294994687760912,1.0,0.02949946877609122,1.0047821874027707,0.2,0.30478218740277074
2458,10.4,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,8.520468397537979,7.856065106783653,1.6402856724812407,1.0049738858997523,1.1012441560530413,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the tv and the dishwasher (in meters)?
Please answer the question using a single word or phrase.",0.14660689974509797,0.0,10.253393100254902,0.23924592998078142,0.0,10.16075407001922,0.27043419102761473,0.0,10.129565808972385,0.42333249266871964,0.0,9.97666750733128,1.1012441560530413,0.0,9.298755843946958,1.428306378568472,0.0,8.971693621431529,1.879531602462022,0.0,8.520468397537979
2459,1.9,1-3m,1.0,p75,p75,p75,0.028581252270828417,5.375905750239883,1.7147024597216685,1.0822854586997388,1.1212976218266595,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the radiator and the refrigerator (in meters)?
Please answer the question using a single word or phrase.",0.2951393469366945,0.0,1.6048606530633054,0.39185086644694533,0.0,1.5081491335530546,0.47588842989785674,0.0,1.4241115701021432,0.8462957935710894,0.0,1.0537042064289106,1.1212976218266595,0.2,0.7787023781733404,1.9285812522708283,1.0,0.028581252270828417,2.106553326168614,0.8,0.20655332616861388
2460,1.7,1-3m,0.5,p90,p90,p90,0.427404718803833,1.632134885787135,0.4928832045301331,0.21344268430033164,1.0127431905078497,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the bed and the heater (in meters)?
Please answer the question using a single word or phrase.",0.623576529033211,0.0,1.0764234709667888,0.7797120766660338,0.0,0.9202879233339661,0.829539547580785,0.0,0.870460452419215,0.9196067569098054,0.1,0.7803932430901945,1.0127431905078497,0.2,0.6872568094921503,1.133049441210137,0.4,0.5669505587898629,1.272595281196167,0.5,0.427404718803833
2461,4.6,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,2.900027097277527,11.398779386588604,1.5508365044233177,0.9422203014818202,0.826894721664065,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the refrigerator and the door (in meters)?
Please answer the question using a single word or phrase.",0.0,0.0,4.6,0.1491363982991547,0.0,4.450863601700845,0.24806292216331435,0.0,4.351937077836685,0.44244019322453054,0.0,4.157559806775469,0.826894721664065,0.0,3.773105278335935,1.3846604947063508,0.0,3.215339505293649,1.6999729027224724,0.0,2.900027097277527
2462,3.5,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.9259856775633646,3.5369747193217487,1.128997196971156,0.7583749494248968,1.2152768798191826,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the heater and the door (in meters)?
Please answer the question using a single word or phrase.",0.2524591455136992,0.0,3.2475408544863007,0.4450171254654794,0.0,3.0549828745345207,0.47074867118733055,0.0,3.0292513288126695,0.7083397235927791,0.0,2.791660276407221,1.2152768798191826,0.0,2.2847231201808174,1.4667146730176759,0.0,2.033285326982324,1.5740143224366354,0.0,1.9259856775633646
2463,4.1,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,3.21312385568931,3.678602669595971,0.645785647736865,0.30494456829305017,0.5521897551583295,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the stool and the table (in meters)?
Please answer the question using a single word or phrase.",0.0782503228260859,0.0,4.021749677173914,0.24109049657382464,0.0,3.858909503426175,0.27880521194210844,0.0,3.821194788057891,0.3943163524010741,0.0,3.7056836475989257,0.5521897551583295,0.0,3.54781024484167,0.6992609206941243,0.0,3.4007390793058754,0.8868761443106896,0.0,3.21312385568931
2464,0.7,<1m,0.9,p25,p25,p25,0.05261856219648153,2.2055850976099745,0.5909044205665861,0.3436516349424411,0.86850360932057,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the toilet and the bathtub (in meters)?
Please answer the question using a single word or phrase.",0.18021740369361228,0.0,0.5197825963063877,0.4901391214423861,0.5,0.20986087855761387,0.5426700968204888,0.6,0.15732990317951112,0.6473814378035184,0.9,0.05261856219648153,0.86850360932057,0.6,0.16850360932057007,0.9910330727459595,0.2,0.2910330727459596,1.0810435420089721,0.0,0.38104354200897217
2465,1.8,1-3m,0.3,p90,p90,p90,0.660376978018689,2.2270594749021946,0.6279065479381741,0.3122338150753925,0.9015616602655105,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the sofa and the bed (in meters)?
Please answer the question using a single word or phrase.",0.27355143751347977,0.0,1.5264485624865203,0.5117164740431369,0.0,1.2882835259568632,0.582761756832021,0.0,1.2172382431679791,0.7377907673977302,0.0,1.0622092326022698,0.9015616602655105,0.1,0.8984383397344895,1.0500245824731227,0.2,0.7499754175268774,1.139623021981311,0.3,0.660376978018689
2466,2.3,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.4919059364202576,2.6475990485815277,0.5028763743632858,0.2781840596926254,0.5942508171013969,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the dishwasher and the refrigerator (in meters)?
Please answer the question using a single word or phrase.",0.15427309771000358,0.0,2.1457269022899963,0.30521768921645637,0.0,1.9947823107835434,0.3416281523531479,0.0,1.958371847646852,0.4180636855052394,0.0,1.8819363144947605,0.5942508171013969,0.0,1.705749182898603,0.6962477451978648,0.0,1.603752254802135,0.8080940635797422,0.0,1.4919059364202576
2467,1.5,1-3m,0.7,p90,p90,p90,0.2541509826781212,20.40239106250476,1.1847851442932178,0.9576622323699644,0.6723032285965317,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the cup and the table lamp (in meters)?
Please answer the question using a single word or phrase.",0.0,0.0,1.5,0.061063873028661016,0.0,1.438936126971339,0.07923549937125018,0.0,1.4207645006287497,0.19181940097120714,0.0,1.308180599028793,0.6723032285965317,0.0,0.8276967714034683,1.1494816333411715,0.6,0.3505183666588285,1.2458490173218788,0.7,0.2541509826781212
2468,2.8,1-3m,0.6,p90,p90,p90,0.6817053413396237,8.303345283816771,1.8631812572233752,1.0101491671897598,1.1060072513655368,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the refrigerator and the dishwasher (in meters)?
Please answer the question using a single word or phrase.",0.09151263355123529,0.0,2.7084873664487645,0.2551134014370009,0.0,2.544886598562999,0.2884903267738031,0.0,2.511509673226197,0.37040903626697214,0.0,2.4295909637330277,1.1060072513655368,0.0,1.693992748634463,1.3805582034567319,0.0,1.419441796543268,2.118294658660376,0.6,0.6817053413396237
2469,2.3,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.2259246848157932,4.522510733013458,0.8365799550640718,0.559568981326173,0.8283945710268803,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the refrigerator and the stove (in meters)?
Please answer the question using a single word or phrase.",0.014818180603497301,0.0,2.2851818193965023,0.2374953601201349,0.0,2.0625046398798648,0.3236614113524596,0.0,1.9763385886475402,0.4280779991751949,0.0,1.871922000824805,0.8283945710268803,0.0,1.4716054289731195,0.9876469805013679,0.0,1.312353019498632,1.0740753151842066,0.0,1.2259246848157932
2470,2.0,1-3m,0.1,p90,p90,p90,0.9369690815784883,9.89043432761332,0.9555502069371219,0.586255072754465,0.705217060555168,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the stool and the fireplace (in meters)?
Please answer the question using a single word or phrase.",0.0007496987702848183,0.0,1.9992503012297151,0.10748071148438976,0.0,1.8925192885156101,0.16349364436675687,0.0,1.836506355633243,0.3255779663544168,0.0,1.674422033645583,0.705217060555168,0.0,1.294782939444832,0.9118330391088818,0.0,1.0881669608911182,1.0630309184215117,0.1,0.9369690815784883
2471,2.8,1-3m,0.3,p75|p90,p90,p90,1.0396718850729982,1.1856870855563717,0.27567998442890707,0.12203933623525587,1.6434746461848002,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the whiteboard and the heater (in meters)?
Please answer the question using a single word or phrase.",1.296350832636448,0.0,1.503649167363552,1.4846481304980945,0.1,1.3153518695019053,1.5198194408674945,0.1,1.2801805591325053,1.5822527323774953,0.2,1.2177472676225045,1.6434746461848002,0.2,1.1565253538151996,1.7042920686127512,0.3,1.0957079313872486,1.7603281149270016,0.3,1.0396718850729982
2472,2.6,1-3m,0.4,p90,p90,p90,0.8944514006633102,3.2587558812369775,1.1821744462874324,0.6125627218858938,1.0453106381411201,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the printer and the bed (in meters)?
Please answer the question using a single word or phrase.",0.06261675684404804,0.0,2.537383243155952,0.5233741530492575,0.0,2.0766258469507424,0.5820867783214015,0.0,2.0179132216785987,0.7247861416552988,0.0,1.8752138583447013,1.0453106381411201,0.0,1.55468936185888,1.3373488635411925,0.1,1.2626511364588076,1.70554859933669,0.4,0.8944514006633102
2473,1.2,1-3m,0.6,p90,p90,p90,0.2542844788774906,2.4923205776910016,0.5662637244364415,0.26428045539140466,0.7524734567719376,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the sofa and the bed (in meters)?
Please answer the question using a single word or phrase.",0.12916660184681145,0.0,1.0708333981531886,0.37945179668606793,0.0,0.820548203313932,0.4953248377241741,0.0,0.7046751622758258,0.5999925552429437,0.0,0.6000074447570563,0.7524734567719376,0.3,0.4475265432280624,0.8642730106343484,0.5,0.3357269893656516,0.9457155211225093,0.6,0.2542844788774906
2474,3.0,>=3m,0.2,p90,p90,p90,1.3161382413349167,3.727262380253567,1.2320927156307344,0.9218163702856496,1.3581556638751557,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the lamp and the bookshelf (in meters)?
Please answer the question using a single word or phrase.",0.03431389306235116,0.0,2.965686106937649,0.45176904303434884,0.0,2.548230956965651,0.5052900774324112,0.0,2.494709922567589,0.6637828847787192,0.0,2.336217115221281,1.3581556638751557,0.0,1.6418443361248443,1.5855992550643687,0.1,1.4144007449356313,1.6838617586650833,0.2,1.3161382413349167
2475,0.7,<1m,0.7,p10,p10,p10,0.1261873059513644,5.098337661192982,1.8488154640772871,1.0683617116830963,1.5621017667593375,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the door and the counter (in meters)?
Please answer the question using a single word or phrase.",0.11032870473809404,0.0,0.5896712952619059,0.4511135042833725,0.3,0.24888649571662746,0.5738126940486356,0.7,0.1261873059513644,0.9421752629612574,0.4,0.24217526296125746,1.5621017667593375,0.0,0.8621017667593376,2.0105369746443538,0.0,1.3105369746443538,2.2999289683606596,0.0,1.5999289683606597
2476,1.2,1-3m,1.0,p90,p90,p90,0.04055276653010309,3.5396329083772557,0.8900777882932117,0.5569009308632168,0.9373926514604948,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the printer and the sofa (in meters)?
Please answer the question using a single word or phrase.",0.1561073708513123,0.0,1.0438926291486876,0.35047497823689133,0.0,0.8495250217631086,0.4220414127315501,0.0,0.7779585872684498,0.5640150281895407,0.0,0.6359849718104592,0.9373926514604948,0.6,0.2626073485395052,1.1209159590527575,0.9,0.07908404094724242,1.240552766530103,1.0,0.04055276653010309
2477,1.9,1-3m,0.6,p90,p90,p90,0.4114740963135046,3.3220322192279874,1.0404490021227843,0.3363959617162222,0.9665861823847701,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the power strip and the bookshelf (in meters)?
Please answer the question using a single word or phrase.",0.20823007509478086,0.0,1.691769924905219,0.448076901563711,0.0,1.451923098436289,0.5723982697385243,0.0,1.3276017302614758,0.7668003557182235,0.0,1.1331996442817764,0.9665861823847701,0.1,0.9334138176152298,1.1031963174344457,0.2,0.7968036825655542,1.4885259036864953,0.6,0.4114740963135046
2478,2.4,1-3m,0.3,p90,p90,p90,0.9195911876212892,1.67518739242107,0.596681523672732,0.19109703061835137,1.0125124775585754,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the trash can and the whiteboard (in meters)?
Please answer the question using a single word or phrase.",0.8094344904398822,0.0,1.5905655095601177,0.8837272887059787,0.0,1.5162727112940213,0.9040238956516412,0.0,1.4959761043483586,0.9460091771719176,0.0,1.4539908228280822,1.0125124775585754,0.0,1.3874875224414245,1.137106207790269,0.0,1.262893792209731,1.4804088123787107,0.3,0.9195911876212892
2479,2.4,1-3m,1.0,p75|p90,p90,p90,0.05170930031107712,4.153221980326156,1.7828764957737953,1.5375768603595248,0.8350163694426993,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the trash bin and the microwave (in meters)?
Please answer the question using a single word or phrase.",0.4119629785464125,0.0,1.9880370214535874,0.5654142039151275,0.0,1.8345857960848724,0.6224909148355354,0.0,1.7775090851644646,0.7467196839889378,0.0,1.653280316011062,0.8350163694426993,0.0,1.5649836305573006,2.2842965443484626,1.0,0.11570345565153728,2.348290699688923,1.0,0.05170930031107712
2480,6.0,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,3.4337596367467182,9.494484847199024,2.29595288535917,1.7626792215750637,0.7222884010690205,"<image>These are frames of a video.
Measuring from the closest point of each object, what is the direct distance between the microwave and the shoe rack (in meters)?
Please answer the question using a single word or phrase.",0.15419853250056448,0.0,5.845801467499435,0.2702874778941114,0.0,5.729712522105888,0.30357504776316663,0.0,5.696424952236834,0.5056912009667964,0.0,5.494308799033203,0.7222884010690205,0.0,5.2777115989309795,2.26837042254186,0.0,3.73162957745814,2.5662403632532818,0.0,3.4337596367467182
