doc_id,ground_truth,gt_bucket,best_mra,best_mra_quantiles,best_tiebreak_quantile,best_abs_quantile,best_abs_error,p90_p05_ratio,p90_p05_spread,iqr_p75_p25,median,question,pred_min,mra_min,abs_err_min,pred_p05,mra_p05,abs_err_p05,pred_p10,mra_p10,abs_err_p10,pred_p25,mra_p25,abs_err_p25,pred_median,mra_median,abs_err_median,pred_p75,mra_p75,abs_err_p75,pred_p90,mra_p90,abs_err_p90
3378,1.6,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.0021315749295043,3.6483375477614017,0.43399421736804666,0.2523078518139335,0.4698107498620658,"Measuring from the closest point of each object, what is the distance between the plant and the bookshelf (in meters)?",0.0927512872394282,0.0,1.5072487127605718,0.1638742077024491,0.0,1.436125792297551,0.21796376164290823,0.0,1.3820362383570919,0.2975499749642017,0.0,1.3024500250357984,0.4698107498620658,0.0,1.1301892501379343,0.5498578267781352,0.0,1.050142173221865,0.5978684250704958,0.0,1.0021315749295043
3380,2.2,1-3m,0.1,p90,p90,p90,1.0214947157260095,3.7719405960045216,0.8660652406735325,0.40611471866619453,0.4065684443874131,"Measuring from the closest point of each object, what is the distance between the clock and the power strip (in meters)?",0.24192055659632053,0.0,1.9580794434036797,0.31244004360045813,0.0,1.887559956399542,0.3284567020959339,0.0,1.8715432979040663,0.35934220236857894,0.0,1.8406577976314211,0.4065684443874131,0.0,1.793431555612587,0.7654569210347735,0.0,1.4345430789652267,1.1785052842739907,0.1,1.0214947157260095
3381,2.7,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.5591910534360354,1.1193531000105843,0.12164086943693708,0.05972762642000862,1.084365961187432,"Measuring from the closest point of each object, what is the distance between the keyboard and the cutting board (in meters)?",0.978339384587449,0.0,1.721660615412551,1.0191680771270277,0.0,1.6808319228729725,1.0316584186157314,0.0,1.6683415813842688,1.0549998326342227,0.0,1.6450001673657775,1.084365961187432,0.0,1.6156340388125683,1.1147274590542313,0.0,1.5852725409457689,1.1408089465639648,0.0,1.5591910534360354
3382,1.7,1-3m,0.3,p90,p90,p90,0.6024400504462293,1.5921314544518554,0.40819479287351246,0.21830933103601702,0.774990358182414,"Measuring from the closest point of each object, what is the distance between the computer mouse and the bed (in meters)?",0.6722056029992741,0.0,1.0277943970007257,0.6893651566802582,0.0,1.0106348433197416,0.6955863722458601,0.0,1.0044136277541398,0.7139195124378321,0.0,0.9860804875621678,0.774990358182414,0.0,0.9250096418175859,0.9322288434738492,0.1,0.7677711565261508,1.0975599495537707,0.3,0.6024400504462293
3383,1.4,1-3m,0.6,p90,p90,p90,0.29999390058943454,2.136898816187622,0.5852385816049943,0.24287833942002202,0.8860985214903874,"Measuring from the closest point of each object, what is the distance between the bed and the table (in meters)?",0.26119098225628196,0.0,1.138809017743718,0.5147675178055711,0.0,0.8852324821944288,0.5962288815290434,0.0,0.8037711184709565,0.7465365481982287,0.1,0.6534634518017712,0.8860985214903874,0.3,0.5139014785096125,0.9894148876182507,0.5,0.4105851123817492,1.1000060994105654,0.6,0.29999390058943454
3384,1.9,1-3m,0.7,p90,p90,p90,0.37267170992368936,1.312488044434133,0.363638992826518,0.12735228117077302,1.3469866179430188,"Measuring from the closest point of each object, what is the distance between the bed and the keyboard (in meters)?",1.103945175539304,0.2,0.796054824460696,1.1636892972497925,0.3,0.7363107027502074,1.204446771924944,0.3,0.6955532280750558,1.3000840418321005,0.4,0.5999159581678994,1.3469866179430188,0.5,0.5530133820569811,1.4274363230028735,0.6,0.4725636769971264,1.5273282900763105,0.7,0.37267170992368936
3385,3.1,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,2.2782187765933073,7.590913542830642,0.7135226826171145,0.2951248643454446,0.3972585418861933,"Measuring from the closest point of each object, what is the distance between the tv and the refrigerator (in meters)?",0.0,0.0,3.1,0.10825854078957821,0.0,2.991741459210422,0.15216017585269082,0.0,2.947839824147309,0.2380644992078683,0.0,2.8619355007921317,0.3972585418861933,0.0,2.702741458113807,0.5331893635533129,0.0,2.566810636446687,0.8217812234066927,0.0,2.2782187765933073
3386,1.3,1-3m,1.0,p75|p90,p90,p90,0.005511266517595814,1.247264737635865,0.2588118552986636,0.20089305358453347,1.208028269527132,"Measuring from the closest point of each object, what is the distance between the bowl and the heater (in meters)?",1.0054009596899642,0.6,0.2945990403100358,1.0466994112189323,0.7,0.25330058878106776,1.0568500873411193,0.7,0.24314991265888075,1.078460438010555,0.7,0.22153956198944513,1.208028269527132,0.9,0.091971730472868,1.2793534915950884,1.0,0.020646508404911668,1.3055112665175959,1.0,0.005511266517595814
3387,1.2,1-3m,1.0,median,median,median,0.04216950534876518,5.144510549503023,1.2462525859072293,0.7110784511430959,1.2421695053487651,"Measuring from the closest point of each object, what is the distance between the table lamp and the exhaust fan (in meters)?",0.2522232604692923,0.0,0.9477767395307077,0.30069958105346606,0.0,0.8993004189465339,0.33460870057340314,0.0,0.8653912994265969,0.7460486827284858,0.3,0.45395131727151417,1.2421695053487651,1.0,0.04216950534876518,1.4571271338715817,0.6,0.2571271338715817,1.5469521669606954,0.5,0.3469521669606954
3388,1.8,1-3m,0.9,p90,p90,p90,0.14636780780814052,23.33522636225636,1.5827679902972283,0.9058474284073147,0.6152294265308054,"Measuring from the closest point of each object, what is the distance between the printer and the telephone (in meters)?",0.0,0.0,1.8,0.07086420189463138,0.0,1.7291357981053688,0.1646549232511405,0.0,1.6353450767488595,0.4211030849223679,0.0,1.378896915077632,0.6152294265308054,0.0,1.1847705734691947,1.3269505133296826,0.5,0.47304948667031743,1.6536321921918595,0.9,0.14636780780814052
3389,2.5,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,2.113860796006971,1.7264354194356546,0.16247650590076454,0.051048354479415275,0.2579245959397579,"Measuring from the closest point of each object, what is the distance between the telephone and the kettle (in meters)?",0.1691026083697358,0.0,2.330897391630264,0.22366269809226477,0.0,2.276337301907735,0.23141447764594275,0.0,2.268585522354057,0.24369300510893913,0.0,2.256306994891061,0.2579245959397579,0.0,2.242075404060242,0.2947413595883544,0.0,2.2052586404116457,0.3861392039930293,0.0,2.113860796006971
3390,1.5,1-3m,0.9,p90,p90,p90,0.13439084183786565,4.46861372829395,1.0600089785101097,0.8109481549927856,1.0166702648194406,"Measuring from the closest point of each object, what is the distance between the shoes and the cup (in meters)?",0.19503248826349018,0.0,1.3049675117365098,0.3056001796520246,0.0,1.1943998203479755,0.32890834540022723,0.0,1.1710916545997727,0.4982175842133246,0.0,1.0017824157866753,1.0166702648194406,0.4,0.48332973518055944,1.3091657392061102,0.8,0.19083426079388977,1.3656091581621344,0.9,0.13439084183786565
3391,1.1,1-3m,0.6,p75,p75,p75,0.23044383887178221,3.514434589217606,0.9995973608999799,0.721224180359344,0.7849604804561532,"Measuring from the closest point of each object, what is the distance between the laptop and the shoes (in meters)?",0.3271286116963512,0.0,0.7728713883036489,0.39754359297571373,0.0,0.7024564070242864,0.44030420882766874,0.0,0.6596957911723313,0.6092196585124383,0.2,0.4907803414875618,0.7849604804561532,0.5,0.3150395195438469,1.3304438388717823,0.6,0.23044383887178221,1.3971409538756936,0.5,0.2971409538756935
3392,0.9,<1m,1.0,p75,p75,p75,0.025270800252568226,2.818689081152597,0.6314746801447708,0.4765940313860319,0.5165126006714482,"Measuring from the closest point of each object, what is the distance between the telephone and the shoes (in meters)?",0.2723861296512347,0.0,0.6276138703487653,0.34721420318011303,0.0,0.552785796819887,0.36397472033800377,0.0,0.5360252796619962,0.3981351683613999,0.0,0.5018648316386001,0.5165126006714482,0.2,0.3834873993285518,0.8747291997474318,1.0,0.025270800252568226,0.9786888833248839,0.9,0.07868888332488388
3393,3.7,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,2.228512307705582,5.388723331331905,1.1984197313288438,0.8946588351299769,0.8428416221427235,"Measuring from the closest point of each object, what is the distance between the laptop and the door (in meters)?",0.129444878397995,0.0,3.570555121602005,0.2730679609655739,0.0,3.4269320390344262,0.3099865872970172,0.0,3.390013412702983,0.39827426894741436,0.0,3.301725731052586,0.8428416221427235,0.0,2.8571583778572767,1.2929331040773913,0.0,2.407066895922609,1.4714876922944178,0.0,2.228512307705582
3394,1.8,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.2700482463476028,1.1826851802709981,0.08185976561297226,0.0389653055704271,0.49553119485990005,"Measuring from the closest point of each object, what is the distance between the kettle and the suitcase (in meters)?",0.41272185409788487,0.0,1.387278145902115,0.44809198803942496,0.0,1.351908011960575,0.4577444705177498,0.0,1.3422555294822502,0.4755224034599339,0.0,1.3244775965400661,0.49553119485990005,0.0,1.3044688051400999,0.514487709030361,0.0,1.285512290969639,0.5299517536523972,0.0,1.2700482463476028
3395,1.5,1-3m,1.0,median,median,median,0.040180504060020716,7.054931228516438,1.8877645268978107,1.029844393542115,1.5401805040600207,"Measuring from the closest point of each object, what is the distance between the trash can and the shoe rack (in meters)?",0.0012193457367270203,0.0,1.498780654263273,0.3117730748133279,0.0,1.1882269251866722,0.43631435945676283,0.0,1.063685640543237,0.8466562655261148,0.2,0.6533437344738852,1.5401805040600207,1.0,0.040180504060020716,1.87650065906823,0.5,0.37650065906823005,2.1995376017111385,0.1,0.6995376017111385
3396,1.8,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,0.9457965588920799,1.2725691272139215,0.18296018772328349,0.11487986431022035,0.7734300470898906,"Measuring from the closest point of each object, what is the distance between the cutting board and the suitcase (in meters)?",0.6143104682662944,0.0,1.1856895317337055,0.6712432533846366,0.0,1.1287567466153634,0.6860285186775464,0.0,1.1139714813224537,0.7149772629351087,0.0,1.0850227370648913,0.7734300470898906,0.0,1.0265699529101093,0.829857127245329,0.0,0.970142872754671,0.8542034411079201,0.0,0.9457965588920799
3397,1.3,1-3m,0.8,p90,p90,p90,0.13106875546739438,7.64213169389084,1.015972450919162,0.39803029988736016,0.4591259258690469,"Measuring from the closest point of each object, what is the distance between the microwave and the trash can (in meters)?",0.0938318071686032,0.0,1.2061681928313968,0.15295879361344367,0.0,1.1470412063865565,0.18572349352096643,0.0,1.1142765064790336,0.2827434287675057,0.0,1.0172565712324944,0.4591259258690469,0.0,0.8408740741309532,0.6807737286548659,0.1,0.6192262713451342,1.1689312445326057,0.8,0.13106875546739438
3398,1.5,1-3m,0.4,p90,p90,p90,0.4768833387560376,2.2064329944412293,0.5594195248153699,0.40276250451597717,0.7840459395398466,"Measuring from the closest point of each object, what is the distance between the kettle and the shoe rack (in meters)?",0.4257617737793742,0.0,1.0742382262206258,0.4636971364285924,0.0,1.0363028635714076,0.47971377025411127,0.0,1.0202862297458888,0.5512735927907368,0.0,0.9487264072092632,0.7840459395398466,0.1,0.7159540604601534,0.954036097306714,0.3,0.545963902693286,1.0231166612439624,0.4,0.4768833387560376
3399,1.7,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.0054767534204325,7.394616567583023,0.6006004258042129,0.46153051003929096,0.5475625784071426,"Measuring from the closest point of each object, what is the distance between the microwave and the cutting board (in meters)?",0.0050870806276625226,0.0,1.6949129193723373,0.0939228207753545,0.0,1.6060771792246455,0.11215413453260512,0.0,1.5878458654673948,0.15825023870842664,0.0,1.5417497612915734,0.5475625784071426,0.0,1.1524374215928574,0.6197807487477176,0.0,1.0802192512522824,0.6945232465795674,0.0,1.0054767534204325
3400,1.6,1-3m,0.4,p90,p90,p90,0.5447603224097561,2.4362430916436666,0.6220974836894282,0.36294898979340906,0.7118807520520698,"Measuring from the closest point of each object, what is the distance between the refrigerator and the suitcase (in meters)?",0.0024706866654545046,0.0,1.5975293133345456,0.4331421939008158,0.0,1.1668578060991843,0.5061781039915875,0.0,1.0938218960084125,0.5918723372210308,0.0,1.0081276627789693,0.7118807520520698,0.0,0.8881192479479303,0.9548213270144399,0.2,0.6451786729855602,1.055239677590244,0.4,0.5447603224097561
3401,1.4,1-3m,1.0,p75,p75,p75,0.032636526332952887,8.305451284235088,1.3838695156544636,0.6634584970247411,0.9954952914932615,"Measuring from the closest point of each object, what is the distance between the bed and the tv (in meters)?",0.06713892496526903,0.0,1.332861075034731,0.18942970965268172,0.0,1.2105702903473181,0.32920856777223245,0.0,1.0707914322277674,0.7691780293082117,0.1,0.6308219706917882,0.9954952914932615,0.5,0.40450470850673836,1.4326365263329528,1.0,0.032636526332952887,1.5732992253071454,0.8,0.17329922530714548
3402,1.5,1-3m,1.0,p90,p90,p90,0.0467166833983228,5.342550983030394,1.2572076663929304,0.4761668175449725,0.8593017754025416,"Measuring from the closest point of each object, what is the distance between the blanket and the tv (in meters)?",0.05824641447510248,0.0,1.4417535855248975,0.2895090170053925,0.0,1.2104909829946076,0.5942479422190191,0.0,0.9057520577809809,0.6986353405797354,0.0,0.8013646594202646,0.8593017754025416,0.2,0.6406982245974584,1.174802158124708,0.6,0.3251978418752921,1.5467166833983228,1.0,0.0467166833983228
3403,2.1,1-3m,0.8,p90,p90,p90,0.21253682725409173,3.4569618098196306,1.341474157945543,0.8401288635665095,1.042216445147268,"Measuring from the closest point of each object, what is the distance between the blanket and the toilet (in meters)?",0.46621390649631145,0.0,1.6337860935036885,0.5459890148003654,0.0,1.5540109851996347,0.5686480345428999,0.0,1.5313519654571002,0.6791928664457202,0.0,1.42080713355428,1.042216445147268,0.0,1.0577835548527321,1.5193217300122297,0.5,0.5806782699877704,1.8874631727459084,0.8,0.21253682725409173
3404,0.9,<1m,0.9,p90,p90,p90,0.08989424936233825,2.9421263562573223,0.5347587218077385,0.22286598664714619,0.4783515140493453,"Measuring from the closest point of each object, what is the distance between the table and the sofa (in meters)?",0.11503255444956163,0.0,0.7849674455504384,0.2753470288299232,0.0,0.6246529711700768,0.32254339482162075,0.0,0.5774566051783793,0.39398725675215374,0.0,0.5060127432478463,0.4783515140493453,0.1,0.42164848595065474,0.6168532433992999,0.4,0.2831467566007001,0.8101057506376618,0.9,0.08989424936233825
3405,1.4,1-3m,0.9,median,median,median,0.09104527043112198,25.70429841188463,2.790800379259727,1.6183291130755848,1.308954729568878,"Measuring from the closest point of each object, what is the distance between the laptop and the tv (in meters)?",0.0006410873264733752,0.0,1.3993589126735266,0.11296821033853534,0.0,1.2870317896614645,0.183933738518936,0.0,1.216066261481064,0.34363682114184235,0.0,1.0563631788581576,1.308954729568878,0.9,0.09104527043112198,1.9619659342174272,0.2,0.5619659342174272,2.9037685895982626,0.0,1.5037685895982627
3406,2.1,1-3m,0.1,p90,p90,p90,1.0172035284230991,7.44936218880925,0.9374422192083527,0.5754706044470517,0.8895027292354367,"Measuring from the closest point of each object, what is the distance between the microwave and the crate (in meters)?",0.052406355873401304,0.0,2.0475936441265987,0.1453542523685483,0.0,1.9546457476314518,0.20664569829455567,0.0,1.8933543017054444,0.4399808686944447,0.0,1.6600191313055555,0.8895027292354367,0.0,1.2104972707645634,1.0154514731414963,0.0,1.0845485268585038,1.082796471576901,0.1,1.0172035284230991
3407,1.4,1-3m,0.5,p90,p90,p90,0.4041318274833695,5.4833290854746695,0.8142507359205516,0.3593544455648576,0.677056928054417,"Measuring from the closest point of each object, what is the distance between the ceiling light and the bed (in meters)?",0.004418859318809578,0.0,1.3955811406811904,0.18161743659607876,0.0,1.2183825634039211,0.28364429216691084,0.0,1.116355707833089,0.47457182284223964,0.0,0.9254281771577603,0.677056928054417,0.0,0.7229430719455829,0.8339262684070973,0.2,0.5660737315929026,0.9958681725166304,0.5,0.4041318274833695
3408,1.2,1-3m,1.0,p90,p90,p90,0.012558169225933113,1.4562529864142173,0.37203280373547076,0.20758182447276152,1.0105112630991502,"Measuring from the closest point of each object, what is the distance between the heater and the keyboard (in meters)?",0.7234367440768127,0.3,0.47656325592318727,0.8154090270385961,0.4,0.3845909729614039,0.8432438772943336,0.5,0.35675612270566637,0.9048297183041555,0.6,0.29517028169584447,1.0105112630991502,0.7,0.18948873690084977,1.112411542776917,0.9,0.08758845722308295,1.1874418307740668,1.0,0.012558169225933113
3409,1.3,1-3m,0.7,p90,p90,p90,0.21809764306651425,2.8079939194157126,0.6966086604433566,0.2894506152588858,0.5389317796782056,"Measuring from the closest point of each object, what is the distance between the ceiling light and the chair (in meters)?",0.2504039829541825,0.0,1.0495960170458176,0.3852936964901292,0.0,0.9147063035098708,0.40065624491227797,0.0,0.8993437550877221,0.4395539016608614,0.0,0.8604460983391387,0.5389317796782056,0.0,0.7610682203217944,0.7290045169197472,0.2,0.5709954830802528,1.0819023569334858,0.7,0.21809764306651425
3410,2.2,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.2183323627983325,2.382516292788104,0.5696378684344263,0.1785111067933839,0.7341497070370484,"Measuring from the closest point of each object, what is the distance between the ceiling light and the trash can (in meters)?",0.0037383674618752766,0.0,2.196261632538125,0.41202976876724146,0.0,1.7879702312327588,0.4634003131640826,0.0,1.7365996868359175,0.6394641516742312,0.0,1.560535848325769,0.7341497070370484,0.0,1.4658502929629518,0.8179752584676151,0.0,1.3820247415323852,0.9816676372016677,0.0,1.2183323627983325
4885,0.9,<1m,0.8,median|p75,median,median,0.09495325263341592,11.476073119218352,1.0864409566699835,0.5749449096816321,0.8050467473665841,"Measuring from the closest point of each object, what is the distance between the chair and the bed (in meters)?",0.0007352538920315862,0.0,0.8992647461079685,0.10370688943330378,0.0,0.7962931105666963,0.16155832062810344,0.0,0.7384416793718966,0.42580028725302976,0.0,0.47419971274697026,0.8050467473665841,0.8,0.09495325263341592,1.000745196934662,0.8,0.10074519693466188,1.1901478461032873,0.4,0.29014784610328725
4886,1.7,1-3m,1.0,p90,p90,p90,0.039271970043769366,1.805218838482557,0.7758032021763908,0.4766742523236114,1.2412719826776177,"Measuring from the closest point of each object, what is the distance between the door and the bed (in meters)?",0.6861133443958258,0.0,1.0138866556041741,0.9634687678673786,0.2,0.7365312321326214,1.0069890101678687,0.2,0.6930109898321313,1.0901211754115634,0.3,0.6098788245884366,1.2412719826776177,0.5,0.4587280173223822,1.5667954277351748,0.9,0.13320457226482518,1.7392719700437693,1.0,0.039271970043769366
4887,3.9,>=3m,0.2,p90,p90,p90,1.744941004032805,3.270916906060825,1.4962042901279875,1.228419636988703,1.6544283456604514,"Measuring from the closest point of each object, what is the distance between the door and the window (in meters)?",0.17491848439993132,0.0,3.7250815156000687,0.6588547058392072,0.0,3.2411452941607926,0.7324713534506295,0.0,3.1675286465493704,0.8796458504505231,0.0,3.020354149549477,1.6544283456604514,0.0,2.2455716543395488,2.108065487439226,0.1,1.7919345125607737,2.155058995967195,0.2,1.744941004032805
4888,1.1,1-3m,1.0,p90,p90,p90,0.040653259254183505,1.5902733471077568,0.42338458256492195,0.21093046944858107,0.9204290812601355,"Measuring from the closest point of each object, what is the distance between the table and the bed (in meters)?",0.6209593728127324,0.2,0.4790406271872677,0.7172686766892616,0.4,0.38273132331073845,0.7568736323325764,0.4,0.34312636766742366,0.8204199570054874,0.5,0.27958004299451267,0.9204290812601355,0.7,0.17957091873986464,1.0313504264540685,0.9,0.0686495735459316,1.1406532592541836,1.0,0.040653259254183505
4889,2.5,1-3m,0.4,p90,p90,p90,0.7910784879213046,14.213276876316426,1.5886873446203613,1.270558658080947,1.1032043346650204,"Measuring from the closest point of each object, what is the distance between the table and the door (in meters)?",0.0,0.0,2.5,0.12023416745833398,0.0,2.379765832541666,0.17631183429735664,0.0,2.3236881657026434,0.3119636370801422,0.0,2.188036362919858,1.1032043346650204,0.0,1.3967956653349796,1.582522295161089,0.3,0.9174777048389109,1.7089215120786954,0.4,0.7910784879213046
4890,3.2,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.7550328513085791,2.991793657431746,0.9619902745670778,0.795199290103773,1.2668257263074103,"Measuring from the closest point of each object, what is the distance between the door and the backpack (in meters)?",0.42325871032965595,0.0,2.776741289670344,0.4829768741243433,0.0,2.7170231258756568,0.5031883373663587,0.0,2.6968116626336416,0.561143428257024,0.0,2.638856571742976,1.2668257263074103,0.0,1.9331742736925899,1.356342718360797,0.0,1.8436572816392032,1.444967148691421,0.0,1.7550328513085791
4891,0.9,<1m,0.8,p90,p90,p90,0.09008210248320991,3.5784059216718656,0.5835830670796694,0.3771336404963793,0.5904113424134967,"Measuring from the closest point of each object, what is the distance between the washing machine and the chair (in meters)?",0.09326682705648906,0.0,0.806733172943511,0.22633483043712063,0.0,0.6736651695628794,0.255939627693478,0.0,0.644060372306522,0.3193961434923688,0.0,0.5806038565076312,0.5904113424134967,0.4,0.30958865758650334,0.6965297839887481,0.6,0.20347021601125193,0.8099178975167901,0.8,0.09008210248320991
4892,3.0,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.7297205387781238,4.371741536208457,0.9797134589317295,0.6403034335883417,0.8025822314071784,"Measuring from the closest point of each object, what is the distance between the radiator and the refrigerator (in meters)?",0.020429440937671427,0.0,2.9795705590623287,0.29056600229014673,0.0,2.709433997709853,0.35765069679701217,0.0,2.642349303202988,0.5074398791044583,0.0,2.4925601208955417,0.8025822314071784,0.0,2.1974177685928216,1.1477433126928,0.0,1.8522566873072,1.2702794612218762,0.0,1.7297205387781238
4893,2.4,1-3m,0.1,p90,p90,p90,1.0953023765390102,8.57568495401629,1.152558449685727,0.5736342530896035,0.7131999259558401,"Measuring from the closest point of each object, what is the distance between the table and the refrigerator (in meters)?",0.030069564477025638,0.0,2.369930435522974,0.15213917377526265,0.0,2.2478608262247373,0.23940869237360152,0.0,2.1605913076263983,0.3898417334695804,0.0,2.0101582665304196,0.7131999259558401,0.0,1.6868000740441598,0.9634759865591839,0.0,1.436524013440816,1.3046976234609897,0.1,1.0953023765390102
4894,1.5,1-3m,1.0,p90,p90,p90,0.02179012682301229,1.897308245418546,0.6991009030102056,0.5832979145196896,0.9022194352780806,"Measuring from the closest point of each object, what is the distance between the radiator and the washing machine (in meters)?",0.6533154725177699,0.0,0.8466845274822301,0.7791089701667822,0.1,0.7208910298332178,0.7980527635713326,0.1,0.7019472364286674,0.8363081939263987,0.2,0.6636918060736013,0.9022194352780806,0.3,0.5977805647219194,1.4196061084460883,0.9,0.08039389155391174,1.4782098731769877,1.0,0.02179012682301229
4895,0.9,<1m,0.7,median,median,median,0.17428559718926218,2.3866393568734385,0.7211330060350201,0.5009381961167381,0.7257144028107378,"Measuring from the closest point of each object, what is the distance between the table and the washing machine (in meters)?",0.4381082523214037,0.0,0.4618917476785963,0.5200580832070234,0.2,0.3799419167929766,0.5551645319154099,0.3,0.3448354680845901,0.6283910482487092,0.4,0.27160895175129085,0.7257144028107378,0.7,0.17428559718926218,1.1293292443654472,0.5,0.22932924436544722,1.2411910892420435,0.3,0.34119108924204344
4896,1.2,1-3m,0.8,p75,p75,p75,0.12435388545747195,3.581064440754632,1.0596203166397016,0.42890052697406167,0.8326126828673711,"Measuring from the closest point of each object, what is the distance between the table and the door (in meters)?",0.007489856276019404,0.0,1.1925101437239805,0.4105361725606114,0.0,0.7894638274393886,0.4953320498578313,0.0,0.7046679501421687,0.6467455875684663,0.1,0.5532544124315336,0.8326126828673711,0.4,0.36738731713262884,1.075646114542528,0.8,0.12435388545747195,1.470156489200313,0.6,0.270156489200313
4897,1.9,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.0107434498822072,2.2385334164753736,0.49200692964174497,0.20582208956544934,0.6717853808679493,"Measuring from the closest point of each object, what is the distance between the refrigerator and the window (in meters)?",0.19302779620384614,0.0,1.7069722037961537,0.3972496204760477,0.0,1.502750379523952,0.4440159361068474,0.0,1.4559840638931525,0.5456843962018931,0.0,1.3543156037981068,0.6717853808679493,0.0,1.2282146191320507,0.7515064857673425,0.0,1.1484935142326576,0.8892565501177927,0.0,1.0107434498822072
4898,1.7,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,0.9450277598068315,3.2518286749092944,0.5228037234387526,0.28485203035982687,0.4550510720705959,"Measuring from the closest point of each object, what is the distance between the microwave and the window (in meters)?",0.16063092092272563,0.0,1.5393690790772743,0.23216851675441585,0.0,1.467831483245584,0.25509977261625477,0.0,1.4449002273837452,0.31534930482008605,0.0,1.3846506951799138,0.4550510720705959,0.0,1.244948927929404,0.6002013351799129,0.0,1.099798664820087,0.7549722401931684,0.0,0.9450277598068315
4899,1.7,1-3m,0.1,p90,p90,p90,0.8444999567483317,1.6355810281460914,0.3324443043248321,0.14620738353397067,0.7128664579843531,"Measuring from the closest point of each object, what is the distance between the microwave and the refrigerator (in meters)?",0.18262149113588344,0.0,1.5173785088641165,0.5230557389268362,0.0,1.1769442610731637,0.58365091329802,0.0,1.1163490867019799,0.6489815144931654,0.0,1.0510184855068345,0.7128664579843531,0.0,0.9871335420156468,0.7951888980271361,0.0,0.9048111019728639,0.8555000432516683,0.1,0.8444999567483317
4900,1.6,1-3m,0.1,p90,p90,p90,0.7954090987565635,2.097330737897069,0.42096475840142783,0.22751659560100723,0.5293523030268472,"Measuring from the closest point of each object, what is the distance between the oven and the window (in meters)?",0.16613388436874502,0.0,1.433866115631255,0.38362614284200874,0.0,1.2163738571579914,0.4187211496453032,0.0,1.181278850354697,0.46140381804407093,0.0,1.1385961819559292,0.5293523030268472,0.0,1.0706476969731529,0.6889204136450782,0.0,0.9110795863549219,0.8045909012434366,0.1,0.7954090987565635
4901,1.2,1-3m,0.4,p90,p90,p90,0.4197634914078331,1.6063846017621626,0.2945268549162866,0.1416329516565853,0.6421115243061264,"Measuring from the closest point of each object, what is the distance between the oven and the refrigerator (in meters)?",0.3237316427338893,0.0,0.8762683572661106,0.48570965367588026,0.0,0.7142903463241197,0.5148750749025861,0.0,0.6851249250974139,0.5705918328335828,0.0,0.6294081671664171,0.6421115243061264,0.1,0.5578884756938736,0.7122247844901681,0.2,0.4877752155098318,0.7802365085921669,0.4,0.4197634914078331
4902,2.3,1-3m,0.9,p90,p90,p90,0.16785411744485002,7.088343314872485,1.8313498025907997,1.0324514631806683,0.7359736191385198,"Measuring from the closest point of each object, what is the distance between the closet and the bed (in meters)?",0.0013954451523745526,0.0,2.2986045548476253,0.30079607996435004,0.0,1.9992039200356497,0.39788924724159674,0.0,1.9021107527584031,0.5291582081735038,0.0,1.770841791826496,0.7359736191385198,0.0,1.56402638086148,1.561609671354172,0.4,0.7383903286458278,2.13214588255515,0.9,0.16785411744485002
4903,1.4,1-3m,0.9,p75,p75,p75,0.1288505654749521,9.690371717806787,2.0343519307449123,0.7675209245177128,1.1371924656395875,"Measuring from the closest point of each object, what is the distance between the closet and the refrigerator (in meters)?",0.00853356372034501,0.0,1.391466436279655,0.2340926253564591,0.0,1.1659073746435409,0.32508898494952027,0.0,1.0749110150504797,0.7613296409572392,0.1,0.6386703590427607,1.1371924656395875,0.7,0.2628075343604124,1.528850565474952,0.9,0.1288505654749521,2.2684445561013713,0.0,0.8684445561013714
4905,0.9,<1m,1.0,p75,p75,p75,0.028930165662720553,4.031769166190522,1.1626210281179987,0.33160013057401627,0.7089751440410521,"Measuring from the closest point of each object, what is the distance between the table and the tv (in meters)?",0.19355831016050803,0.0,0.706441689839492,0.3834794024173202,0.0,0.5165205975826799,0.49328664600924776,0.1,0.40671335399075226,0.5973300350887043,0.4,0.3026699649112957,0.7089751440410521,0.6,0.19102485595894791,0.9289301656627206,1.0,0.028930165662720553,1.546100430535319,0.0,0.646100430535319
